Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2456980.451481,+20:47:57.0844,+34:57:01.296,16.92065476712436,16.97771529563112,23.40356787874436,3.336277427302875,91.63985540824703,0.0648736576902342,-0.10688392358317701,28.402040189158704
2456980.451481,+20:47:57.0844,+34:57:01.296,16.92065476712436,16.97771529563112,23.40356787874436,3.336277427302875,91.63985540824703,0.0648736576902342,-0.10688392358317701,28.402040189158704
2456980.451609,+20:47:57.0853,+34:57:01.276,16.920656866715976,16.977715985003364,23.403568505808252,3.336277339379713,91.63977369410678,0.06487394157677208,-0.10688377410441897,28.402044900798188
2456980.451609,+20:47:57.0853,+34:57:01.276,16.920656866715976,16.977715985003364,23.403568505808252,3.336277339379713,91.63977369410678,0.06487394157677208,-0.10688377410441897,28.402044900798188
2456980.517315,+20:47:57.5851,+34:56:51.167,16.921734691589357,16.978069857553432,23.40389039749793,3.3362313310885368,91.59782552976661,0.06501963128836273,-0.10680697851592115,28.404450460095763
2456980.517315,+20:47:57.5851,+34:56:51.167,16.921734691589357,16.978069857553432,23.40389039749793,3.3362313310885368,91.59782552976661,0.06501963128836273,-0.10680697851592115,28.404450460095763
2456980.714435,+20:47:59.0911,+34:56:20.882,16.92496873981761,16.97913146810853,23.40485610748003,3.336082820806452,91.47195595421503,0.06545625723491492,-0.10657582398126138,28.411510641372793
2456980.714435,+20:47:59.0911,+34:56:20.882,16.92496873981761,16.97913146810853,23.40485610748003,3.336082820806452,91.47195595421503,0.06545625723491492,-0.10657582398126138,28.411510641372793
2456980.714562,+20:47:59.0921,+34:56:20.863,16.924970823696853,16.979132152070733,23.404856729675526,3.336082720053575,91.47187484802616,0.06545653832524208,-0.10657567468402711,28.41151511428677
2456980.714562,+20:47:59.0921,+34:56:20.863,16.924970823696853,16.979132152070733,23.404856729675526,3.336082720053575,91.47187484802616,0.06545653832524208,-0.10657567468402711,28.41151511428677
