Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2456694.35037,+03:14:09.7855,+16:21:23.466,15.362878543751982,15.459133368603743,25.840651690759916,3.6491216831269804,93.77454239647983,-0.025094226777644942,-0.002059093534925864,40.52597822029926
2456694.482037,+03:14:09.4573,+16:21:23.085,15.365960347590876,15.459912327569514,25.84163221504035,3.6495691886228663,93.63983797255904,-0.024724392149994792,-0.0019595353122570276,40.52992610658579
2456694.482037,+03:14:09.4573,+16:21:23.085,15.365960347590876,15.459912327569514,25.84163221504035,3.6495691886228663,93.63983797255904,-0.024724392149994792,-0.0019595353122570276,40.52992610658579
2456694.482164,+03:14:09.4570,+16:21:23.084,15.36596332030892,15.459913078910724,25.841633160763923,3.6495696105780646,93.63970805566414,-0.024724035537434796,-0.001959439319295596,40.52992983378225
2456694.482164,+03:14:09.4570,+16:21:23.084,15.36596332030892,15.459913078910724,25.841633160763923,3.6495696105780646,93.63970805566414,-0.024724035537434796,-0.001959439319295596,40.52992983378225
2456694.613832,+03:14:09.1338,+16:21:22.722,15.369045441686964,15.460692025546209,25.842613592662637,3.6499970335430882,93.50502985888761,-0.024354434711509252,-0.0018599563662457092,40.53371041806026
2456694.613832,+03:14:09.1338,+16:21:22.722,15.369045441686964,15.460692025546209,25.842613592662637,3.6499970335430882,93.50502985888761,-0.024354434711509252,-0.0018599563662457092,40.53371041806026
2456694.745627,+03:14:08.8151,+16:21:22.379,15.372130817456608,15.461471705256884,25.843594866779803,3.65040478620691,93.37024902886306,-0.023984715675811757,-0.001760454074389872,40.53732762747039
2456694.745627,+03:14:08.8151,+16:21:22.379,15.372130817456608,15.461471705256884,25.843594866779803,3.65040478620691,93.37024902886306,-0.023984715675811757,-0.001760454074389872,40.53732762747039
2456696.392362,+03:14:05.2432,+16:21:19.674,15.410700174490275,15.471212007035888,25.855845397583607,3.6538111071128436,91.68850814678872,-0.019385875814813887,-0.0005238823056648984,40.56858547151505
2456696.392362,+03:14:05.2432,+16:21:19.674,15.410700174490275,15.471212007035888,25.855845397583607,3.6538111071128436,91.68850814678872,-0.019385875814813887,-0.0005238823056648984,40.56858547151505
