Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2458087.62969,+03:16:48.9729,-00:20:29.828,16.621068753954333,17.502173505036374,24.362049384019766,1.488373333036628,152.55135140724235,-0.1200913316885862,-0.03854503531942844,19.352539154902647
2458087.62969,+03:16:48.9729,-00:20:29.828,16.621068753954333,17.502173505036374,24.362049384019766,1.488373333036628,152.55135140724235,-0.1200913316885862,-0.03854503531942844,19.352539154902647
2458295.134625,+03:33:14.7818,+00:45:36.991,19.230464112603464,18.533098436012597,25.119637819525142,2.2444626632480498,45.567259406011296,0.11007455423606949,-0.017388653225338332,-10.275137450046927
2458321.984688,+03:37:09.4813,+00:27:13.130,19.0125821135233,18.665123023874795,25.085565311186063,2.904090119597672,68.55628264844205,0.06929408054586338,-0.03949016022633977,-17.124381807620274
2458324.986181,+03:37:28.6657,+00:24:17.416,18.98247227233342,18.67986258520959,25.080396127284708,2.9504725798953504,71.19733940519897,0.06383663301338677,-0.041808447216469445,-17.60538794623305
2458329.96375,+03:37:56.9509,+00:19:04.275,18.930863732539077,18.704297681943103,25.07141132244232,3.0134641308755126,75.60202583556865,0.05448254857793172,-0.045541616274033934,-18.272717489926208
2458330.984109,+03:38:02.1918,+00:17:56.809,18.92006113195744,18.709305362627216,25.06951366978804,3.0241784851877784,76.50873429849091,0.05251838981537132,-0.04628897986221834,-18.389238831699764
2458336.963519,+03:38:28.9698,+00:10:59.785,18.855556081714944,18.738641967175575,25.058084016793764,3.0714766006171854,81.84766380973036,0.04068660337631103,-0.05053534009349661,-18.92699635510986
2458336.999109,+03:38:29.1087,+00:10:57.195,18.85516702457911,18.73881653569024,25.058014634747188,3.0716775824070366,81.87957012410298,0.0406145360396818,-0.0505598807492636,-18.92942063453023
2458341.849406,+03:38:45.7072,+00:04:52.599,18.801767119597976,18.762602126146035,25.048452037456006,3.089944704504453,86.24128075170293,0.030626495474854274,-0.05380625918982327,-19.164877936190642
2458341.849406,+03:38:45.7072,+00:04:52.599,18.801767119597976,18.762602126146035,25.048452037456006,3.089944704504453,86.24128075170293,0.030626495474854274,-0.05380625918982327,-19.164877936190642
2458341.849406,+03:38:45.7072,+00:04:52.599,18.801767119597976,18.762602126146035,25.048452037456006,3.089944704504453,86.24128075170293,0.030626495474854274,-0.05380625918982327,-19.164877936190642
2458341.849406,+03:38:45.7072,+00:04:52.599,18.801767119597976,18.762602126146035,25.048452037456006,3.089944704504453,86.24128075170293,0.030626495474854274,-0.05380625918982327,-19.164877936190642
2458341.849406,+03:38:45.7072,+00:04:52.599,18.801767119597976,18.762602126146035,25.048452037456006,3.089944704504453,86.24128075170293,0.030626495474854274,-0.05380625918982327,-19.164877936190642
2458342.940961,+03:38:48.7969,+00:03:27.471,18.78967677209579,18.767953667516114,25.046277705634417,3.091534261583377,87.22634696027008,0.028340357187321624,-0.054506191836453076,-19.190653523304746
2458342.999722,+03:38:48.9564,+00:03:22.857,18.789025492781313,18.76824173927459,25.04616049978425,3.091593358675691,87.27940900526917,0.028216988691107527,-0.05454351221774222,-19.191751339246906
2458345.955648,+03:38:56.0802,-00:00:33.238,18.75623704712898,18.782731059678223,25.040250829039163,3.091067761007595,89.95285411249192,0.021980086085926054,-0.056371396486503744,-19.209315109180327
2458345.956563,+03:38:56.0821,-00:00:33.312,18.75622689612794,18.782735544236655,25.040248997067664,3.0910665350746807,89.9536829005094,0.021978147646705568,-0.05637194695970429,-19.20930929497482
2458345.9836,+03:38:56.1391,-00:00:35.507,18.755926949390084,18.782868056618003,25.040194864501853,3.0910300132827206,89.97817277994248,0.02192086760281814,-0.05638820834107338,-19.209134406355215
2458345.99816,+03:38:56.1697,-00:00:36.690,18.75576542283033,18.782939417227247,25.04016571270784,3.0910101073744114,89.99136136710443,0.02189001961879943,-0.05639696195801056,-19.209037751952213
2458346.939931,+03:38:58.0586,-00:01:53.555,18.745319945335513,18.787554976983557,25.038279895883996,3.089368406748707,90.84481761959603,0.0198926396932579,-0.0569579711704488,-19.199129821106407
2458346.99809,+03:38:58.1693,-00:01:58.327,18.744675086267343,18.787839998113945,25.03816343395997,3.0892441567248365,90.89754774318342,0.019769164507990582,-0.0569922801673318,-19.198283277453758
2458347.95412,+03:38:59.8906,-00:03:17.174,18.734079566276804,18.7925250288136,25.036249290745292,3.0868205125536985,91.76474568890649,0.017737513394777474,-0.05755063447754496,-19.180496613318546
2458347.98559,+03:38:59.9441,-00:03:19.783,18.73373096863595,18.79267924109491,25.036186297017387,3.086728516438945,91.79330455404663,0.017670577295634315,-0.05756883346122457,-19.179787707688952
2458348.93419,+03:39:01.4614,-00:04:38.794,18.723229919933765,18.797327462088322,25.034288240339922,3.083590145472993,92.65453611590921,0.01565127752418687,-0.05811198671086451,-19.154759840203276
2458348.956921,+03:39:01.4955,-00:04:40.697,18.722978463158057,18.79743884120962,25.034242779826826,3.0835062673516,92.67518252741526,0.015602852104932048,-0.058124873230781804,-19.154073562356068
2458348.984016,+03:39:01.5360,-00:04:42.965,18.722678742387814,18.797571603107336,25.03418859318274,3.083405755671798,92.69979327532543,0.015545127545174078,-0.05814022586935589,-19.153250258972847
2458348.997222,+03:39:01.5557,-00:04:44.071,18.722532664303497,18.797636310638175,25.034162183448146,3.083356557623817,92.71178867527111,0.01551699194466239,-0.05814770557498319,-19.152846906639784
2458349.940579,+03:39:02.8700,-00:06:03.422,18.712106328126055,18.802258433497148,25.032276854490426,3.0794878213562025,93.56902924137195,0.013505734084088191,-0.05867672527361358,-19.120523838247358
