Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2456150.879399,+20:14:01.7183,-04:21:58.713,14.862538657598305,15.81517993831679,25.396300659799763,1.2920373069138136,159.39766747982253,-0.1822877702627507,-0.05913697817965397,15.90786079318219
2456152.351262,+20:13:35.9960,-04:24:04.729,14.876380973027503,15.82250991318254,25.401349800085953,1.3537346085556474,158.3497715998799,-0.18071516360008444,-0.0597705391989068,16.659742189300005
2456152.359618,+20:13:35.8506,-04:24:05.449,14.8764613807755,15.822551524064608,25.40137898455125,1.354092541814151,158.34366760899596,-0.1807059043336231,-0.05977402913797162,16.663997757978724
2456152.367963,+20:13:35.7054,-04:24:06.167,14.87654170316596,15.822593080138978,25.401408136434284,1.3544500840044624,158.33756999512227,-0.18069665352492345,-0.05977751326768504,16.668247570185134
2456155.88263,+20:12:35.2503,-04:29:12.233,14.912181817282812,15.840092716486065,25.414200498462918,1.5109737209557101,155.63826186277933,-0.1764698101968486,-0.06113471915898533,18.44259899312051
2456155.892463,+20:12:35.0833,-04:29:13.098,14.91228656431268,15.84014166815927,25.414237714958404,1.511425191372113,155.6303842319897,-0.17645706327494504,-0.06113820148927756,18.447514021261764
2456158.3561,+20:11:53.6115,-04:32:51.472,14.939405382699356,15.852405149870913,25.423808937312927,1.626131261865171,153.6099215316274,-0.1731039709949592,-0.06195367833434317,19.66846570452516
2456158.364537,+20:11:53.4708,-04:32:52.225,14.939501230011302,15.85244714324209,25.423842552690715,1.62652855386534,153.60285495119942,-0.17309194913756354,-0.061956274129036586,19.67260820517995
2456158.372894,+20:11:53.3315,-04:32:52.970,14.93959618838593,15.852488738398348,25.423875854912737,1.6269221025586458,153.59585446564176,-0.17308003770222155,-0.06195884397614269,19.676711145916805
2456160.853215,+20:11:12.4224,-04:36:35.555,14.968648350051604,15.864832729797827,25.434003346204147,1.744529921435392,151.48115238177306,-0.1693910883340032,-0.06266279959771966,20.88131609006389
2456160.86433,+20:11:12.2411,-04:36:36.558,14.968782409815045,15.864888040921091,25.434049812207167,1.7450595225534342,151.4715228537648,-0.16937388455748179,-0.06266569092970652,20.886651978679087
2456164.815016,+20:10:08.9998,-04:42:35.703,15.01857273339446,15.884544465902083,25.45116044492808,1.933438245532876,147.97828631016608,-0.16290761697676528,-0.0635475896443091,22.74442158601389
2456176.796237,+20:07:13.8825,-05:01:04.334,15.19416740009106,15.94411728708824,25.50977147103599,2.4788906599538816,136.82631751632672,-0.1396471571342656,-0.06456480775992322,27.883984465099903
2456176.806513,+20:07:13.7442,-05:01:05.290,15.194332895602386,15.94416835605712,25.509825729525982,2.479328438099333,136.81652249597266,-0.1396250455024014,-0.06456463421888674,27.888062600833532
2456212.702162,+20:01:42.9165,-05:53:21.553,15.88778218664411,16.122298567973566,25.72776757020852,3.473121730266839,101.84852514551359,-0.04827874317581687,-0.05359033504629068,37.288712632519655
2456212.736349,+20:01:42.7574,-05:53:24.191,15.888518455262654,16.1224679713253,25.72799164187598,3.4734777301370148,101.81501454712449,-0.04818551444746474,-0.05357139047014022,37.292573682449294
2456421.107448,+20:19:14.3046,-05:15:27.578,16.912314918552738,17.146490994694098,26.13290684748757,3.3041274564346046,101.75645652506691,-0.06338227827887837,0.01610363611664166,-19.98664960133715
2456421.131377,+20:19:14.1583,-05:15:27.023,16.91203872508959,17.14660762384304,26.132850692817726,3.3038471737221426,101.7794340796193,-0.06343987531119588,0.016087788856802118,-19.98409522368986
2456450.693606,+20:14:38.0736,-05:11:40.056,16.618808487937397,17.29052237181486,26.075039401964275,2.571765208196859,130.1424710926936,-0.12753553300697842,-0.006168502596498866,-13.223911957650344
2456450.69401,+20:14:38.0687,-05:11:40.060,16.61880540250631,17.290524336235098,26.075038842363973,2.571750463730891,130.14285612802493,-0.12753627489472935,-0.006168831897031463,-13.223773406794937
2456450.694363,+20:14:38.0643,-05:11:40.063,16.618802706603656,17.2905260526687,26.07503835341386,2.571737580502703,130.1431925567069,-0.12753692312297296,-0.006169119627167368,-13.223652345485108
2456450.694717,+20:14:38.0600,-05:11:40.066,16.61880000308682,17.29052777396584,26.075037863084617,2.5717246606850246,130.14352993853788,-0.1275375731839866,-0.006169408172784385,-13.22353094021923
2456450.695079,+20:14:38.0555,-05:11:40.070,16.61879723849518,17.29052953416486,26.075037361680316,2.5717114487878994,130.14387494517928,-0.1275382379324599,-0.006169703239828568,-13.223406790193591
2456450.695387,+20:14:38.0517,-05:11:40.072,16.6187948863243,17.29053103179105,26.075036935076838,2.571700207669372,130.14416848629776,-0.12753880351561112,-0.006169954291216074,-13.223301159142814
2456450.695741,+20:14:38.0474,-05:11:40.075,16.618792182879265,17.29053275308806,26.07503644476595,2.571687287608207,130.1445058677325,-0.1275394535649986,-0.006170242837368175,-13.22317975120178
2456450.696054,+20:14:38.0435,-05:11:40.078,16.61878979256649,17.29053427502534,26.075036011247896,2.5716758638712545,130.14480417371564,-0.12754002832266523,-0.006170497964413289,-13.223072403893257
2456450.696415,+20:14:38.0391,-05:11:40.081,16.61878703570924,17.29053603036059,26.075035511253446,2.5716626881553424,130.1451482265445,-0.12754069121890185,-0.00617079221687226,-13.222948593345233
2456450.696749,+20:14:38.0350,-05:11:40.084,16.61878448506978,17.290537654408286,26.07503504866117,2.5716504978183545,130.145466546359,-0.1275413045311394,-0.006171064461354989,-13.222834042154956
2456450.697135,+20:14:38.0302,-05:11:40.088,16.618781537348962,17.29053953130378,26.07503451405497,2.5716364094750994,130.1458344252096,-0.12754201332545617,-0.006171379091765856,-13.222701655473017
2456450.69747,+20:14:38.0261,-05:11:40.091,16.618778979118797,17.290541160214946,26.075034050089563,2.5716241824693427,130.14615369804332,-0.1275426284666589,-0.006171652151904537,-13.222586759451294
2456450.698081,+20:14:38.0186,-05:11:40.096,16.61877431327138,17.290544131153272,26.075033203887006,2.571601881683576,130.14673601304597,-0.1275437504010918,-0.006172150181241732,-13.222377200768817
2456450.698381,+20:14:38.0149,-05:11:40.099,16.618772022370873,17.290545589881674,26.075032788409104,2.5715909319231782,130.14702192912247,-0.12754430126566685,-0.006172394713471331,-13.22227430660582
2456450.698705,+20:14:38.0109,-05:11:40.102,16.618769548224353,17.290547165304528,26.075032339699177,2.5715791061421758,130.14733071762905,-0.12754489619472867,-0.006172658807790683,-13.222163180432153
2456450.699,+20:14:38.0073,-05:11:40.104,16.618767295543858,17.29054859971944,26.075031931155554,2.5715683387635635,130.14761186798572,-0.12754543787186176,-0.006172899264538421,-13.22206199990949
2456450.69934,+20:14:38.0031,-05:11:40.107,16.61876469925843,17.29055025294154,26.075031460297712,2.57155592884535,130.1479359052058,-0.1275460621735515,-0.006173176400979371,-13.221945384403154
2456450.699637,+20:14:37.9995,-05:11:40.110,16.618762431342873,17.290551697081327,26.075031048993857,2.571545088340758,130.14821896147353,-0.12754660751703847,-0.006173418488232434,-13.221843516512125
2456450.699962,+20:14:37.9955,-05:11:40.113,16.618759949639106,17.290553277367575,26.075030598919348,2.5715332257769883,130.14852870281447,-0.12754720426964494,-0.006173683398456632,-13.22173204426038
2456450.700262,+20:14:37.9918,-05:11:40.116,16.618757658853973,17.29055473609353,26.075030183470677,2.5715222756541216,130.14881461783008,-0.12754775511526287,-0.0061739279311386975,-13.22162914609316
2456450.700609,+20:14:37.9875,-05:11:40.119,16.61875500920038,17.290556423353795,26.075029702940537,2.5715096099318644,130.14914532620105,-0.12754839225666884,-0.006174210774213929,-13.221510126339531
2456450.700905,+20:14:37.9839,-05:11:40.121,16.61875274899708,17.290557862629807,26.07502929304087,2.571498805683354,130.14942742877795,-0.12754893575149706,-0.006174452046716318,-13.221408598749797
2456450.701256,+20:14:37.9796,-05:11:40.124,16.618750068844566,17.29055956933983,26.075028806982903,2.5714859938050685,130.1497619491297,-0.1275495802302639,-0.0061747381505882,-13.221288205329902
2456450.701543,+20:14:37.9760,-05:11:40.127,16.61874787739895,17.290560964854787,26.075028409555514,2.571475517934176,130.15003547421608,-0.1275501071942934,-0.006174972087506128,-13.221189763311505
2456499.968215,+20:02:12.4381,-05:41:35.962,16.54497590140818,17.529640165459682,26.08552639590947,0.836496806602265,165.40448035683428,-0.16839321609475025,-0.04217655526999827,9.511465161841892
2456499.968215,+20:02:12.4381,-05:41:35.962,16.54497590140818,17.529640165459682,26.08552639590947,0.836496806602265,165.40448035683428,-0.16839321609475025,-0.04217655526999827,9.511465161841892
2456499.969534,+20:02:12.4166,-05:41:36.042,16.544983147169933,17.52964655348696,26.085529089185194,0.836506167295413,165.4043061209654,-0.1683928108534276,-0.04217727041386613,9.512150170126336
2456499.978908,+20:02:12.2644,-05:41:36.612,16.545034657099933,17.52969195253267,26.085548233935146,0.8365728867780977,165.40306437342008,-0.16838992847638082,-0.04218235233299264,9.517018472951447
2456499.978908,+20:02:12.2644,-05:41:36.612,16.545034657099933,17.52969195253267,26.085548233935146,0.8365728867780977,165.40306437342008,-0.16838992847638082,-0.04218235233299264,9.517018472951447
2456499.980227,+20:02:12.2429,-05:41:36.692,16.545041907092028,17.52969834055442,26.085550928311523,0.8365823020565759,165.40288916086047,-0.16838952256868175,-0.042183067325960326,9.517703486317194
2456511.892868,+19:59:02.1116,-05:54:30.928,16.63176905493504,17.58736435951879,26.115388263534797,1.1373780677131466,159.86424431514988,-0.1612560926974628,-0.04778637275143228,15.67241440936435
2456511.893506,+19:59:02.1016,-05:54:30.972,16.631774829735747,17.587367446420714,26.115390152603204,1.1374021431691521,159.86379398741482,-0.1612555236693311,-0.047786622734161815,15.672738685017652
2456511.903736,+19:59:01.9424,-05:54:31.676,16.631867442035233,17.58741694329567,26.115420447028495,1.1377882485497854,159.85657174473755,-0.16124639690117812,-0.04779063029352134,15.677938143100242
2456511.913323,+19:59:01.7932,-05:54:32.336,16.631954261131785,17.587463329039508,26.11544884445576,1.1381502011869267,159.84980094591018,-0.16123783918945883,-0.047794384616892865,15.682810559173522
2456511.923321,+19:59:01.6376,-05:54:33.024,16.6320448309443,17.58751170332579,26.115478466652142,1.1385277899484654,159.84273729983335,-0.16122890986301308,-0.047798298505224567,15.687891617350733
2456513.873192,+19:58:31.4652,-05:56:48.277,16.650267255088668,17.59694520396857,26.121398496350146,1.2142762882007827,158.41813467445172,-0.1593956503427841,-0.048534376751009016,16.67377564397457
2456513.883739,+19:58:31.3030,-05:56:49.014,16.650368835051953,17.596996226440865,26.121431287901544,1.2146963209719874,158.4101917095774,-0.15938524176135363,-0.048538209916900214,16.679079107325716
2456518.824391,+19:57:16.5433,-06:02:40.303,16.70146624108118,17.620892482776394,26.1376855067147,1.4197541962149494,154.46798984065308,-0.15395220245993044,-0.050156260882616016,19.121421289080768
2456518.824391,+19:57:16.5433,-06:02:40.303,16.70146624108118,17.620892482776394,26.1376855067147,1.4197541962149494,154.46798984065308,-0.15395220245993044,-0.050156260882616016,19.121421289080768
2456518.835399,+19:57:16.3797,-06:02:41.098,16.701587821955012,17.620945714079564,26.137723681563713,1.4202243124919727,154.45879118770708,-0.15393890709672683,-0.05015947076859237,19.126758951251965
2456518.835399,+19:57:16.3797,-06:02:41.098,16.701587821955012,17.620945714079564,26.137723681563713,1.4202243124919727,154.45879118770708,-0.15393890709672683,-0.05015947076859237,19.126758951251965
2456518.856332,+19:57:16.0687,-06:02:42.610,16.701819115824165,17.621046939499845,26.137796299141783,1.4211183990919467,154.44129460913356,-0.1539136105237686,-0.050165569936780695,19.13690775820266
2456518.856332,+19:57:16.0687,-06:02:42.610,16.701819115824165,17.621046939499845,26.137796299141783,1.4211183990919467,154.44129460913356,-0.1539136105237686,-0.050165569936780695,19.13690775820266
2456558.731505,+19:49:31.8229,-06:52:43.932,17.335499971899004,17.813561148443,26.323117460857063,2.876676589473163,117.00502423785053,-0.07949023876262674,-0.05067474280908895,34.26387122920644
2456558.750664,+19:49:31.6757,-06:52:45.330,17.335879125058757,17.813653498543175,26.32322370392328,2.8771247812476775,116.98634258397314,-0.07944569070934265,-0.05066987932490522,34.2685316008347
2456773.132839,+20:05:26.0350,-06:43:05.806,18.75941315111337,18.83849944710604,26.78742401637738,3.0572010333575617,92.97841266664093,-0.03408266020678472,0.019937994118810733,-20.87215259451444
2456773.132839,+20:05:26.0350,-06:43:05.806,18.75941315111337,18.83849944710604,26.78742401637738,3.0572010333575617,92.97841266664093,-0.03408266020678472,0.019937994118810733,-20.87215259451444
2456773.264379,+20:05:25.5998,-06:43:02.035,18.75782764907568,18.839123135731146,26.787128835280377,3.0568499276354277,93.10459428800402,-0.034375358647102706,0.019875430826704305,-20.868750375701616
2456773.264379,+20:05:25.5998,-06:43:02.035,18.75782764907568,18.839123135731146,26.787128835280377,3.0568499276354277,93.10459428800402,-0.034375358647102706,0.019875430826704305,-20.868750375701616
2456773.264506,+20:05:25.5993,-06:43:02.032,18.75782611841861,18.83912373789184,26.787128550299265,3.0568495813933216,93.10471611766118,-0.034375641253580884,0.019875370344293448,-20.868747013731845
2456773.264506,+20:05:25.5993,-06:43:02.032,18.75782611841861,18.83912373789184,26.787128550299265,3.0568495813933216,93.10471611766118,-0.034375641253580884,0.019875370344293448,-20.868747013731845
2456773.396047,+20:05:25.1604,-06:42:58.273,18.756240869124156,18.839747424918734,26.786833394099766,3.056483445777326,93.23090455778502,-0.034668360979598876,0.019812644497981938,-20.865184823915254
2456773.396047,+20:05:25.1604,-06:42:58.273,18.756240869124156,18.839747424918734,26.786833394099766,3.056483445777326,93.23090455778502,-0.034668360979598876,0.019812644497981938,-20.865184823915254
2456773.527714,+20:05:24.7172,-06:42:54.523,18.75465437844717,18.840371703021276,26.78653798516013,3.0561019228902953,93.35721967560738,-0.034961377061511194,0.01974969687122773,-20.861458942652742
2456773.527714,+20:05:24.7172,-06:42:54.523,18.75465437844717,18.840371703021276,26.78653798516013,3.0561019228902953,93.35721967560738,-0.034961377061511194,0.01974969687122773,-20.861458942652742
2456773.593548,+20:05:24.4943,-06:42:52.652,18.7538612348614,18.84068384206226,26.786390291704958,3.0559055178961505,93.42037987306965,-0.035107891223731744,0.019718162301427544,-20.859535777265403
2456773.593548,+20:05:24.4943,-06:42:52.652,18.7538612348614,18.84068384206226,26.786390291704958,3.0559055178961505,93.42037987306965,-0.035107891223731744,0.019718162301427544,-20.859535777265403
2456773.659382,+20:05:24.2704,-06:42:50.784,18.753068165154975,18.84099597951921,26.786242606812664,3.055705351161921,93.4835415004711,-0.035254408198920915,0.019686587467470082,-20.857572432387354
2456773.659382,+20:05:24.2704,-06:42:50.784,18.753068165154975,18.84099597951921,26.786242606812664,3.055705351161921,93.4835415004711,-0.035254408198920915,0.019686587467470082,-20.857572432387354
2456773.725089,+20:05:24.0460,-06:42:48.923,18.7522767005522,18.841307513250594,26.786095215712432,3.0555018194838977,93.54658270069294,-0.035400644935338066,0.019655033459064775,-20.85557278389895
