Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2455388.135352,+13:27:34.1446,-10:08:56.851,5.919853281141176,6.108433345615647,17.932758628513607,9.5295605280061,95.88761245058463,0.1538043976119456,0.16077261098557474,30.995153310782733
2455388.135352,+13:27:34.1446,-10:08:56.851,5.919853281141176,6.108433345615647,17.932758628513607,9.5295605280061,95.88761245058463,0.1538043976119456,0.16077261098557474,30.995153310782733
2455388.135473,+13:27:34.1464,-10:08:56.823,5.919855447168845,6.108433576386372,17.93276029959874,9.529562064500654,95.88750110654262,0.15380505769388295,0.16077218996103212,30.995160961482664
2455388.135473,+13:27:34.1464,-10:08:56.823,5.919855447168845,6.108433576386372,17.93276029959874,9.529562064500654,95.88750110654262,0.15380505769388295,0.16077218996103212,30.995160961482664
2455388.135479,+13:27:34.1465,-10:08:56.822,5.919855554576228,6.108433587829667,17.932760382463265,9.529562140690128,95.88749558529834,0.15380509042551865,0.1607721690835896,30.995161340856743
2455388.135479,+13:27:34.1465,-10:08:56.822,5.919855554576228,6.108433587829667,17.932760382463265,9.529562140690128,95.88749558529834,0.15380509042551865,0.1607721690835896,30.995161340856743
2455388.26765,+13:27:36.1334,-10:08:26.269,5.92222187713103,6.108685727290659,17.934585655899724,9.531217749875115,95.76589297988164,0.15452579508433434,0.1603124909165368,31.003446184602254
2455388.26765,+13:27:36.1334,-10:08:26.269,5.92222187713103,6.108685727290659,17.934585655899724,9.531217749875115,95.76589297988164,0.15452579508433434,0.1603124909165368,31.003446184602254
2455388.267656,+13:27:36.1335,-10:08:26.268,5.922221984567115,6.1086857387396485,17.934585738755665,9.531217824002214,95.7658874605618,0.15452582778698193,0.16031247005884125,31.003446557425637
2455388.267656,+13:27:36.1335,-10:08:26.268,5.922221984567115,6.1086857387396485,17.934585738755665,9.531217824002214,95.7658874605618,0.15452582778698193,0.16031247005884125,31.003446557425637
2455388.267777,+13:27:36.1354,-10:08:26.240,5.92222415118267,6.10868596962649,17.93458740967423,9.531219318869626,95.76577615494449,0.15452648728621882,0.16031204943122876,31.003454075925198
2455388.267777,+13:27:36.1354,-10:08:26.240,5.92222415118267,6.10868596962649,17.93458740967423,9.531219318869626,95.76577615494449,0.15452648728621882,0.16031204943122876,31.003454075925198
2455388.267783,+13:27:36.1354,-10:08:26.238,5.9222242586187885,6.108685981075498,17.93458749253017,9.531219392994794,95.76577063562686,0.15452651998883368,0.16031202857354943,31.003454448742385
2455388.267783,+13:27:36.1354,-10:08:26.238,5.9222242586187885,6.108685981075498,17.93458749253017,9.531219392994794,95.76577063562686,0.15452651998883368,0.16031202857354943,31.003454448742385
2455388.333865,+13:27:37.1323,-10:08:10.996,5.923407593304652,6.108812091333783,17.935500009009765,9.532030100280856,95.7049884725699,0.15488661250808977,0.160082365581643,31.0075424502339
2455388.333865,+13:27:37.1323,-10:08:10.996,5.923407593304652,6.108812091333783,17.935500009009765,9.532030100280856,95.7049884725699,0.15488661250808977,0.160082365581643,31.0075424502339
2455388.333871,+13:27:37.1324,-10:08:10.994,5.923407700754939,6.108812102785645,17.935500091861282,9.532030173375386,95.70498295421466,0.15488664519608056,0.16008234473392005,31.007542819772787
2455388.333871,+13:27:37.1324,-10:08:10.994,5.923407700754939,6.108812102785645,17.935500091861282,9.532030173375386,95.70498295421466,0.15488664519608056,0.16008234473392005,31.007542819772787
2455388.399954,+13:27:38.1316,-10:07:55.773,5.9245912086973105,6.108938246379501,17.93641257292944,9.53282954464608,95.64421047092841,0.1552465816256269,0.15985278823594118,31.011594765797074
2455388.399954,+13:27:38.1316,-10:07:55.773,5.9245912086973105,6.108938246379501,17.93641257292944,9.53282954464608,95.64421047092841,0.1552465816256269,0.15985278823594118,31.011594765797074
2455388.399959,+13:27:38.1317,-10:07:55.772,5.924591298246741,6.108938255924643,17.93641264196539,9.532829604696877,95.64420587331503,0.15524660885209468,0.1598527708719922,31.011595070998354
2455388.399959,+13:27:38.1317,-10:07:55.772,5.924591298246741,6.108938255924643,17.93641264196539,9.532829604696877,95.64420587331503,0.15524660885209468,0.1598527708719922,31.011595070998354
2455388.400081,+13:27:38.1335,-10:07:55.744,5.92459348333828,6.108938488835358,17.93641432650814,9.532831069974172,95.64409368720082,0.15524727320346726,0.1598523471753439,31.011602518135856
2455388.400081,+13:27:38.1335,-10:07:55.744,5.92459348333828,6.108938488835358,17.93641432650814,9.532831069974172,95.64409368720082,0.15524727320346726,0.1598523471753439,31.011602518135856
2455388.400087,+13:27:38.1336,-10:07:55.743,5.924593590802635,6.108938500290078,17.936414409355137,9.532831142036505,95.64408816980982,0.15524730587671984,0.15985232633765345,31.011602884388157
2455388.400087,+13:27:38.1336,-10:07:55.743,5.924593590802635,6.108938500290078,17.936414409355137,9.532831142036505,95.64408816980982,0.15524730587671984,0.15985232633765345,31.011602884388157
2455388.466169,+13:27:39.1351,-10:07:40.544,5.925777235098005,6.1090646734594625,17.93732682628673,9.533619136098258,95.58332722617772,0.15560707404990018,0.15962288411969747,31.01561856245787
2455388.466169,+13:27:39.1351,-10:07:40.544,5.925777235098005,6.1090646734594625,17.93732682628673,9.533619136098258,95.58332722617772,0.15560707404990018,0.15962288411969747,31.01561856245787
2455388.466175,+13:27:39.1352,-10:07:40.542,5.925777342576275,6.109064684917034,17.93732690912912,9.533619207130927,95.5833217097492,0.15560710670835368,0.15962286329207706,31.01561892542817
2455388.466175,+13:27:39.1352,-10:07:40.542,5.925777342576275,6.109064684917034,17.93732690912912,9.533619207130927,95.5833217097492,0.15560710670835368,0.15962286329207706,31.01561892542817
2455388.532257,+13:27:40.1390,-10:07:25.365,5.9269611394436446,6.109190889506232,17.93823927480772,9.534395862785246,95.52257136655959,0.15596671140851598,0.1593935322983865,31.019598447217216
2455388.532257,+13:27:40.1390,-10:07:25.365,5.9269611394436446,6.109190889506232,17.93823927480772,9.534395862785246,95.52257136655959,0.15596671140851598,0.1593935322983865,31.019598447217216
2455388.532263,+13:27:40.1391,-10:07:25.364,5.926961246935704,6.109190900966657,17.938239357645408,9.534395932788659,95.52256585109353,0.1559667440520823,0.15939351148089345,31.019598806903787
2455388.532263,+13:27:40.1391,-10:07:25.364,5.926961246935704,6.109190900966657,17.938239357645408,9.534395932788659,95.52256585109353,0.1559667440520823,0.15939351148089345,31.019598806903787
2455388.532385,+13:27:40.1410,-10:07:25.336,5.926963432591173,6.109191133993501,17.938241041998754,9.534397356159698,95.52245370415658,0.15596740779927062,0.15939308819531908,31.019606120409644
2455388.532385,+13:27:40.1410,-10:07:25.336,5.926963432591173,6.109191133993501,17.938241041998754,9.534397356159698,95.52245370415658,0.15596740779927062,0.15939308819531908,31.019606120409644
2455388.53239,+13:27:40.1410,-10:07:25.335,5.9269635221637404,6.109191143543414,17.93824111102694,9.534397414491455,95.52244910815037,0.15596743500095261,0.15939307084823287,31.019606420129204
2455388.53239,+13:27:40.1410,-10:07:25.335,5.9269635221637404,6.109191143543414,17.93824111102694,9.534397414491455,95.52244910815037,0.15596743500095261,0.15939307084823287,31.019606420129204
2455388.598473,+13:27:41.1472,-10:07:10.179,5.928147488442086,6.109317381522035,17.939153438155657,9.535162726324304,95.46170846630481,0.15632688036886908,0.15916384845523177,31.023549757376937
2455388.598473,+13:27:41.1472,-10:07:10.179,5.928147488442086,6.109317381522035,17.939153438155657,9.535162726324304,95.46170846630481,0.15632688036886908,0.15916384845523177,31.023549757376937
2455388.598479,+13:27:41.1473,-10:07:10.178,5.928147595947834,6.109317392985306,17.93915352098854,9.535162795296968,95.46170295180275,0.15632691299743412,0.1591638276479461,31.023550113771744
2455388.598479,+13:27:41.1473,-10:07:10.178,5.928147595947834,6.109317392985306,17.93915352098854,9.535162795296968,95.46170295180275,0.15632691299743412,0.1591638276479461,31.023550113771744
2455388.664561,+13:27:42.1557,-10:06:55.044,5.929331694131194,6.1094436604696885,17.940065781044705,9.535916766819337,95.40097382952911,0.1566861874737065,0.15893472121258415,31.027457199627236
2455388.664561,+13:27:42.1557,-10:06:55.044,5.929331694131194,6.1094436604696885,17.940065781044705,9.535916766819337,95.40097382952911,0.1566861874737065,0.15893472121258415,31.027457199627236
2455388.664567,+13:27:42.1558,-10:06:55.043,5.929331801650489,6.109443671935826,17.94006586387271,9.535916834763619,95.40096831598993,0.1566862200871985,0.15893470041553806,31.027457552735314
2455388.664567,+13:27:42.1558,-10:06:55.043,5.929331801650489,6.109443671935826,17.94006586387271,9.535916834763619,95.40096831598993,0.1566862200871985,0.15893470041553806,31.027457552735314
2455388.664688,+13:27:42.1576,-10:06:55.015,5.92933396993561,6.109443903167311,17.940067534221296,9.535918204938007,95.40085712736908,0.15668687778603418,0.158934281012696,31.027464673615448
2455388.664688,+13:27:42.1576,-10:06:55.015,5.92933396993561,6.109443903167311,17.940067534221296,9.535918204938007,95.40085712736908,0.15668687778603418,0.158934281012696,31.027464673615448
2455388.664694,+13:27:42.1577,-10:06:55.014,5.929334077454932,6.109443914633453,17.940067617049294,9.535918272880203,95.40085161383169,0.1566869103994977,0.15893426021566945,31.027465026717202
2455388.664694,+13:27:42.1577,-10:06:55.014,5.929334077454932,6.109443914633453,17.940067617049294,9.535918272880203,95.40085161383169,0.1566869103994977,0.15893426021566945,31.027465026717202
2455388.730777,+13:27:43.1684,-10:06:39.902,5.930518342274678,6.109570215502009,17.94097983652137,9.536660910072227,95.3401321942041,0.15704602352732253,0.15870526365980564,31.031335894006258
2455388.730777,+13:27:43.1684,-10:06:39.902,5.930518342274678,6.109570215502009,17.94097983652137,9.536660910072227,95.3401321942041,0.15704602352732253,0.15870526365980564,31.031335894006258
2455388.730782,+13:27:43.1685,-10:06:39.901,5.930518431881116,6.109570225059056,17.940979905537343,9.536660965831558,95.34012760060564,0.1570460506913108,0.15870524633834118,31.031336185503946
2455388.730782,+13:27:43.1685,-10:06:39.901,5.930518431881116,6.109570225059056,17.940979905537343,9.536660965831558,95.34012760060564,0.1570460506913108,0.15870524633834118,31.031336185503946
2455388.796865,+13:27:44.1816,-10:06:24.811,5.931702843752632,6.109696557338167,17.9418920697176,9.537392284092498,95.27941878225299,0.15740499633728144,0.15847636354911385,31.035170830389358
2455388.796865,+13:27:44.1816,-10:06:24.811,5.931702843752632,6.109696557338167,17.9418920697176,9.537392284092498,95.27941878225299,0.15740499633728144,0.15847636354911385,31.035170830389358
2455388.79687,+13:27:44.1816,-10:06:24.810,5.931702933378498,6.109696566898488,17.941892138735785,9.537392339000643,95.27941418902883,0.1574050234910878,0.15847634623466833,31.035171119172865
2455388.79687,+13:27:44.1816,-10:06:24.810,5.931702933378498,6.109696566898488,17.941892138735785,9.537392339000643,95.27941418902883,0.1574050234910878,0.15847634623466833,31.035171119172865
2455388.863081,+13:27:45.1989,-10:06:09.712,5.932889785490143,6.109823175376356,17.94280601326867,9.538113726957677,95.21859841301438,0.15776449539649073,0.15824713485083272,31.03897685052744
2455388.863081,+13:27:45.1989,-10:06:09.712,5.932889785490143,6.109823175376356,17.94280601326867,9.538113726957677,95.21859841301438,0.15776449539649073,0.15824713485083272,31.03897685052744
2455388.863087,+13:27:45.1990,-10:06:09.711,5.932889893049351,6.109823186851057,17.94280609608146,9.538113791815492,95.21859290236664,0.1577645279641632,0.15824711408490275,31.038977193754533
2455388.863087,+13:27:45.1990,-10:06:09.711,5.932889893049351,6.109823186851057,17.94280609608146,9.538113791815492,95.21859290236664,0.1577645279641632,0.15824711408490275,31.038977193754533
2455388.929169,+13:27:46.2167,-10:05:54.665,5.934074577231237,6.109949580092183,17.94371813274014,9.538822454506734,95.1579062262186,0.1581231297946843,0.15801846443635859,31.042739227842578
2455388.929169,+13:27:46.2167,-10:05:54.665,5.934074577231237,6.109949580092183,17.94371813274014,9.538822454506734,95.1579062262186,0.1581231297946843,0.15801846443635859,31.042739227842578
2455388.929175,+13:27:46.2167,-10:05:54.663,5.934074684803485,6.109949591569733,17.94371821554768,9.538822518337948,95.15790071653335,0.15812316234691576,0.15801844368090384,31.04273956777799
2455388.929175,+13:27:46.2167,-10:05:54.663,5.934074684803485,6.109949591569733,17.94371821554768,9.538822518337948,95.15790071653335,0.15812316234691576,0.15801844368090384,31.04273956777799
2455388.995384,+13:27:47.2386,-10:05:39.610,5.935261789072668,6.11007625921176,17.944631946511258,9.539521206681313,95.09710804261849,0.1584822822648805,0.1577894706308537,31.04647246949875
2455388.995384,+13:27:47.2386,-10:05:39.610,5.935261789072668,6.11007625921176,17.944631946511258,9.539521206681313,95.09710804261849,0.1584822822648805,0.1577894706308537,31.04647246949875
2455388.99539,+13:27:47.2387,-10:05:39.609,5.935261896657849,6.11007627069216,17.944632029313436,9.539521269484379,95.09710253389746,0.15848231480154862,0.15778944988595586,31.04647280613525
