Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2455416.825297,+19:42:12.5208,+48:37:55.063,6.813274171976642,7.257110647451669,19.407377380309207,7.434124349132461,112.18162084356534,-0.16390126074895872,-0.06752397819015198,-5.637941318625626
2455461.773015,+19:33:22.4590,+45:38:09.281,6.779730383274968,7.128389384151776,19.347081305424037,7.763411325074191,106.39554940279022,0.025484279098839126,-0.23740666542269862,2.817898196157803
2455461.885581,+19:33:22.8576,+45:37:30.783,6.779914189049188,7.12807878791662,19.3471044288637,7.764709727217909,106.36553255138789,0.026110454018801767,-0.23760004931814163,2.8364734122286945
2455461.88608,+19:33:22.8594,+45:37:30.612,6.77991500654054,7.128077411190887,19.34710453311545,7.764715484057609,106.3653993407082,0.026113230515172905,-0.23760090393094946,2.8365557143772078
2455464.839117,+19:33:36.7506,+45:20:30.065,6.7851646772420215,7.119950859159692,19.34798890639338,7.798895825134786,105.55462556872507,0.042645909554517684,-0.24225142711738434,3.3173078286992372
2455486.704837,+19:38:44.4789,+43:09:05.717,6.847538180168832,7.061088387483652,19.369702863652204,8.028205068633332,98.32748309523463,0.16827264064504702,-0.25087832824826867,6.393690732548386
2455486.716793,+19:38:44.7436,+43:09:01.398,6.847582335423375,7.061056841983036,19.369721167245032,8.028305166264037,98.32303167957654,0.1683402627430529,-0.2508709084104417,6.395076719816198
2455500.453669,+19:44:53.4936,+41:48:30.446,6.904073190475715,7.02528336763402,19.394373098988837,8.114427532379759,92.93692592950637,0.24358247007961967,-0.23528407108678315,7.775043307597191
2455500.453669,+19:44:53.4936,+41:48:30.446,6.904073190475715,7.02528336763402,19.394373098988837,8.114427532379759,92.93692592950637,0.24358247007961967,-0.23528407108678315,7.775043307597191
2455500.652061,+19:44:59.7299,+41:47:23.275,6.904965043569197,7.0247736580206865,19.394776521021228,8.115191185709612,92.85562341386337,0.24463218415798413,-0.23495963293170488,7.7918120552915635
2455500.652061,+19:44:59.7299,+41:47:23.275,6.904965043569197,7.0247736580206865,19.394776521021228,8.115191185709612,92.85562341386337,0.24463218415798413,-0.23495963293170488,7.7918120552915635
2455500.718277,+19:45:01.8169,+41:47:00.876,6.905263138504908,7.024603579885752,19.394911432109787,8.115442634850709,92.82846831056251,0.24498228875417238,-0.23485071028871932,7.797386607847691
2455500.718277,+19:45:01.8169,+41:47:00.876,6.905263138504908,7.024603579885752,19.394911432109787,8.115442634850709,92.82846831056251,0.24498228875417238,-0.23485071028871932,7.797386607847691
2455500.784365,+19:45:03.9027,+41:46:38.531,6.905560869565908,7.024433852637124,19.39504621345913,8.115691881323709,92.80135610860108,0.24533159029951077,-0.23474167992408543,7.802939229572284
2455500.784365,+19:45:03.9027,+41:46:38.531,6.905560869565908,7.024433852637124,19.39504621345913,8.115691881323709,92.80135610860108,0.24533159029951077,-0.23474167992408543,7.802939229572284
2455500.850454,+19:45:05.9913,+41:46:16.196,6.905858816862993,7.024264144918299,19.395181127491327,8.115939413774445,92.77423393716212,0.24568077052135837,-0.23463232971566106,7.808480757485005
2455500.850454,+19:45:05.9913,+41:46:16.196,6.905858816862993,7.024264144918299,19.395181127491327,8.115939413774445,92.77423393716212,0.24568077052135837,-0.23463232971566106,7.808480757485005
2455500.850581,+19:45:05.9953,+41:46:16.153,6.905859389618527,7.024263818819861,19.395181386875173,8.115939887790978,92.7741818085124,0.2456814414031683,-0.2346321192758043,7.808491395608613
2455500.850581,+19:45:05.9953,+41:46:16.153,6.905859389618527,7.024263818819861,19.395181386875173,8.115939887790978,92.7741818085124,0.2456814414031683,-0.2346321192758043,7.808491395608613
2455500.982758,+19:45:10.1807,+41:45:31.515,6.906455914006626,7.023924472330452,19.395451604194726,8.116429777762248,92.71990925114316,0.24637941441846423,-0.23441246383524394,7.8195406562434435
2455500.982758,+19:45:10.1807,+41:45:31.515,6.906455914006626,7.023924472330452,19.395451604194726,8.116429777762248,92.71990925114316,0.24637941441846423,-0.23441246383524394,7.8195406562434435
2455501.048846,+19:45:12.2775,+41:45:09.212,6.906754489824195,7.023754833522382,19.39558690665583,8.116672133040053,92.69275892935191,0.24672820650609617,-0.23430215879387742,7.825048342589483
2455501.048846,+19:45:12.2775,+41:45:09.212,6.906754489824195,7.023754833522382,19.39558690665583,8.116672133040053,92.69275892935191,0.24672820650609617,-0.23430215879387742,7.825048342589483
2455501.048973,+19:45:12.2816,+41:45:09.169,6.906755063794936,7.0237545075514225,19.395587166789184,8.116672597106714,92.69270674588378,0.2467288766508062,-0.23430194651533984,7.825058915742878
2455501.048973,+19:45:12.2816,+41:45:09.169,6.906755063794936,7.0237545075514225,19.395587166789184,8.116672597106714,92.69270674588378,0.2467288766508062,-0.23430194651533984,7.825058915742878
2455501.115062,+19:45:14.3812,+41:44:46.876,6.907053854550915,7.023584888323501,19.395722601049798,8.116913223737233,92.66554652615609,0.24707754526174128,-0.2341913201334375,7.830555349470722
2455501.115062,+19:45:14.3812,+41:44:46.876,6.907053854550915,7.023584888323501,19.395722601049798,8.116913223737233,92.66554652615609,0.24707754526174128,-0.2341913201334375,7.830555349470722
2455501.18115,+19:45:16.4836,+41:44:24.594,6.907352850364486,7.0234152937697205,19.39585816247395,8.117152114970958,92.63837727161311,0.2474260795838722,-0.2340803761625944,7.836040351183411
2455501.18115,+19:45:16.4836,+41:44:24.594,6.907352850364486,7.0234152937697205,19.39585816247395,8.117152114970958,92.63837727161311,0.2474260795838722,-0.2340803761625944,7.836040351183411
2455501.181277,+19:45:16.4876,+41:44:24.551,6.9073534251394,7.023414967885013,19.39585842310345,8.117152572373929,92.63832505199741,0.24742674922980726,-0.23408016265661402,7.8360508806385045
2455501.181277,+19:45:16.4876,+41:44:24.551,6.9073534251394,7.023414967885013,19.39585842310345,8.117152572373929,92.63832505199741,0.24742674922980726,-0.23408016265661402,7.8360508806385045
2455501.247238,+19:45:18.5887,+41:44:02.323,6.907652055322374,7.023245721325034,19.39599385282241,8.117389271682187,92.61119859408883,0.24777448437884872,-0.23396911272373963,7.8415139691840405
2455501.247238,+19:45:18.5887,+41:44:02.323,6.907652055322374,7.023245721325034,19.39599385282241,8.117389271682187,92.61119859408883,0.24777448437884872,-0.23396911272373963,7.8415139691840405
2455501.247366,+19:45:18.5928,+41:44:02.279,6.907652635028855,7.023245392916528,19.395994115754057,8.11738972932547,92.61114594496645,0.2477751590474843,-0.23396889691724596,7.8415245594858884
2455501.247366,+19:45:18.5928,+41:44:02.279,6.907652635028855,7.023245392916528,19.395994115754057,8.11738972932547,92.61114594496645,0.2477751590474843,-0.23396889691724596,7.8415245594858884
2455501.313454,+19:45:20.7007,+41:43:40.018,6.90795204909967,7.0230758426259765,19.396129934986824,8.117625145372042,92.58395784916283,0.24812343353468122,-0.23385731318686206,7.846986736424731
2455501.313454,+19:45:20.7007,+41:43:40.018,6.90795204909967,7.0230758426259765,19.396129934986824,8.117625145372042,92.58395784916283,0.24812343353468122,-0.23385731318686206,7.846986736424731
2455501.379542,+19:45:22.8113,+41:43:17.768,6.908251671444334,7.022906314447775,19.39626588256576,8.117858821349214,92.55676037604242,0.24847157742773607,-0.23374540958220827,7.852437459003416
2455501.379542,+19:45:22.8113,+41:43:17.768,6.908251671444334,7.022906314447775,19.39626588256576,8.117858821349214,92.55676037604242,0.24847157742773607,-0.23374540958220827,7.852437459003416
2455501.445631,+19:45:24.9247,+41:42:55.528,6.90855150616026,7.022736805821259,19.396401960258977,8.118090757988421,92.52955313712131,0.24881959543569523,-0.23363318420656728,7.857876773752306
2455501.445631,+19:45:24.9247,+41:42:55.528,6.90855150616026,7.022736805821259,19.396401960258977,8.118090757988421,92.52955313712131,0.24881959543569523,-0.23363318420656728,7.857876773752306
2455501.445758,+19:45:24.9288,+41:42:55.486,6.9085520825368665,7.022736480106609,19.3964022218755,8.118091202009495,92.52950084539155,0.24882026407722824,-0.23363296824062937,7.8578872151168415
2455501.445758,+19:45:24.9288,+41:42:55.486,6.9085520825368665,7.022736480106609,19.3964022218755,8.118091202009495,92.52950084539155,0.24882026407722824,-0.23363296824062937,7.8578872151168415
2455501.511719,+19:45:27.0409,+41:42:33.299,6.908851543734387,7.022567321878359,19.39653816365707,8.118320945514986,92.50233697878458,0.2491674764623563,-0.23352064026261046,7.863304480237129
