Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
NEOS_SCI_2024131120815,60440.5064285255,CLEAR,120,102.397677201412,33.1971568619716,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024131120815.fits,
NEOS_SCI_2024131121215,60440.509206963,CLEAR,120,102.397735780136,33.197344715218,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024131121215.fits,
NEOS_SCI_2024131121615,60440.511985412,CLEAR,120,102.397794359104,33.1975325692475,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024131121615.fits,
NEOS_SCI_2024131131801,60440.5548734792,CLEAR,120,102.398698582519,33.2004322791192,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024131131801.fits,
NEOS_SCI_2024131132201,60440.5576513605,CLEAR,120,102.398757149518,33.200620094765,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024131132201.fits,
NEOS_SCI_2024131132601,60440.5604298119,CLEAR,120,102.398815728534,33.2008079489505,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024131132601.fits,
NEOS_SCI_2024131133001,60440.5632082593,CLEAR,120,102.398874307466,33.2009958028625,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024131133001.fits,
NEOS_SCI_2024131133401,60440.5659866968,CLEAR,120,102.39893288619,33.2011836561089,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024131133401.fits,
NEOS_SCI_2024131133801,60440.5687651453,CLEAR,120,102.398991465146,33.2013715100986,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024131133801.fits,
NEOS_SCI_2024131145622,60440.6231720903,CLEAR,120,102.400138544903,33.2050500241034,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024131145622.fits,
NEOS_SCI_2024131150022,60440.6259499722,CLEAR,120,102.400197111914,33.2052378397886,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024131150022.fits,
NEOS_SCI_2024131150422,60440.6287284201,CLEAR,120,102.400255690858,33.2054256937394,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024131150422.fits,
NEOS_SCI_2024131150822,60440.6315068692,CLEAR,120,102.400314269826,33.205613547769,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024131150822.fits,
NEOS_SCI_2024131151222,60440.6342853067,CLEAR,120,102.40037284855,33.2058014010154,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024131151222.fits,
NEOS_SCI_2024144040805,60453.1728595637,CLEAR,100,102.91324347737,34.0432777404152,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024144040805.fits,
NEOS_SCI_2024144040945,60453.1740174803,CLEAR,100,102.913312373412,34.0433547740385,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024144040945.fits,
NEOS_SCI_2024144041125,60453.1751753507,CLEAR,100,102.9133812667,34.0434318045812,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024144041125.fits,
NEOS_SCI_2024144041305,60453.1763332558,CLEAR,100,102.913450162052,34.0435088374338,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024144041305.fits,
NEOS_SCI_2024144041445,60453.1774911724,CLEAR,100,102.913519058094,34.0435858710561,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024144041445.fits,
NEOS_SCI_2024144041625,60453.178649077,CLEAR,100,102.913587953413,34.0436629038704,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024144041625.fits,
NEOS_SCI_2024144041805,60453.1798069919,CLEAR,100,102.913656849351,34.0437399373775,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024144041805.fits,
NEOS_SCI_2024144041945,60453.1809648981,CLEAR,100,102.913725744773,34.0438169703071,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024144041945.fits,
NEOS_SCI_2024144042125,60453.182122805,CLEAR,100,102.913794640229,34.0438940032754,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024144042125.fits,
NEOS_SCI_2024144042305,60453.1832807101,CLEAR,100,102.913863535582,34.0439710361285,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024144042305.fits,
NEOS_SCI_2024144042445,60453.1844386152,CLEAR,100,102.913932430935,34.0440480689811,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024144042445.fits,
NEOS_SCI_2024144042625,60453.1855965318,CLEAR,100,102.914001326977,34.0441251026038,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024144042625.fits,
NEOS_SCI_2024144042805,60453.1867544375,CLEAR,100,102.914070222364,34.0442021354947,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024144042805.fits,
NEOS_SCI_2024144042945,60453.187912342,CLEAR,100,102.914139117683,34.0442791683091,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024144042945.fits,
NEOS_SCI_2024144043125,60453.1890702587,CLEAR,100,102.914208013725,34.0443562019318,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024144043125.fits,
NEOS_SCI_2024144043305,60453.1902281638,CLEAR,100,102.914276909078,34.0444332347844,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024144043305.fits,
NEOS_SCI_2024144043445,60453.1913860799,CLEAR,100,102.914345805085,34.0445102683689,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024144043445.fits,
NEOS_SCI_2024144043625,60453.1925439838,CLEAR,100,102.914414700369,34.0445873011441,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024144043625.fits,
NEOS_SCI_2024144043805,60453.1937018993,CLEAR,100,102.914483596342,34.0446643346899,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024144043805.fits,
NEOS_SCI_2024144043945,60453.1948598044,CLEAR,100,102.914552491695,34.0447413675425,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024144043945.fits,
NEOS_SCI_2024145052436,60454.2259959259,CLEAR,100,102.97647008074,34.1133468399588,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024145052436.fits,
NEOS_SCI_2024145052616,60454.2271538681,CLEAR,100,102.976541873152,34.1134239074403,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024145052616.fits,
NEOS_SCI_2024145052756,60454.2283117865,CLEAR,100,102.976613664093,34.1135009733431,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024145052756.fits,
NEOS_SCI_2024145052936,60454.2294697216,CLEAR,100,102.976685456075,34.1135780403627,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024145052936.fits,
NEOS_SCI_2024145053116,60454.2306276331,CLEAR,100,102.976757246586,34.1136551058035,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024145053116.fits,
NEOS_SCI_2024145053256,60454.2317855521,CLEAR,100,102.976829037562,34.1137321717446,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024145053256.fits,
NEOS_SCI_2024145053436,60454.2329434745,CLEAR,100,102.976900828754,34.1138092379162,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024145053436.fits,
NEOS_SCI_2024145053616,60454.2341013941,CLEAR,100,102.976972619767,34.1138863038965,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024145053616.fits,
NEOS_SCI_2024145053756,60454.235259309,CLEAR,100,102.977044410493,34.1139633695679,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024145053756.fits,
NEOS_SCI_2024145053936,60454.2364172373,CLEAR,100,102.977116202044,34.1140404361249,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024145053936.fits,
NEOS_SCI_2024145054116,60454.2375751505,CLEAR,100,102.977187992662,34.114117501681,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024145054116.fits,
NEOS_SCI_2024145054256,60454.238733055,CLEAR,100,102.977259782742,34.1141945666594,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024145054256.fits,
NEOS_SCI_2024145054436,60454.2398909832,CLEAR,100,102.977331574292,34.114271633216,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024145054436.fits,
NEOS_SCI_2024145070904,60454.2985424323,CLEAR,100,102.980967964135,34.1181752129936,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024145070904.fits,
NEOS_SCI_2024145071044,60454.299700338,CLEAR,100,102.981039754287,34.1182522780495,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024145071044.fits,
NEOS_SCI_2024145071224,60454.3008582431,CLEAR,100,102.981111544403,34.1183293430661,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024145071224.fits,
NEOS_SCI_2024145071404,60454.3020161505,CLEAR,100,102.981183334662,34.1184064082367,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024145071404.fits,
NEOS_SCI_2024145071544,60454.3031740561,CLEAR,100,102.981255124813,34.1184834732917,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024145071544.fits,
NEOS_SCI_2024145071724,60454.3043319612,CLEAR,100,102.981326914929,34.1185605383083,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024145071724.fits,
NEOS_SCI_2024145071904,60454.3054898663,CLEAR,100,102.981398705045,34.1186376033249,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024145071904.fits,
NEOS_SCI_2024145072044,60454.306647783,CLEAR,100,102.981470495878,34.118714669112,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024145072044.fits,
NEOS_SCI_2024145072224,60454.3078056875,CLEAR,100,102.981542285958,34.11879173409,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024145072224.fits,
NEOS_SCI_2024145072404,60454.308963592,CLEAR,100,102.981614076038,34.1188687990683,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024145072404.fits,
NEOS_SCI_2024145072544,60454.3101215087,CLEAR,100,102.981685866871,34.1189458648554,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024145072544.fits,
NEOS_SCI_2024145072724,60454.3112794138,CLEAR,100,102.981757656987,34.1190229298721,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024145072724.fits,
NEOS_SCI_2024145072904,60454.3124373177,CLEAR,100,102.981829447031,34.1190999948122,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024145072904.fits,
NEOS_SCI_2025081145031_cord,60756.6191095897,CLEAR,120,22.6714615211738,48.2731653005802,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025081145031_cord.fits,
NEOS_SCI_2025081145231_cord,60756.6204990347,CLEAR,120,22.6715774819392,48.2731050141048,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025081145231_cord.fits,
NEOS_SCI_2025081145431_cord,60756.6218884688,CLEAR,120,22.6716934417882,48.2730447281057,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025081145431_cord.fits,
NEOS_SCI_2025081145631_cord,60756.6232779138,CLEAR,120,22.6718094025535,48.2729844416302,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025081145631_cord.fits,
NEOS_SCI_2025081145831_cord,60756.6246673582,CLEAR,120,22.6719253632715,48.2729241551794,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025081145831_cord.fits,
NEOS_SCI_2025081150031_cord,60756.6260568131,CLEAR,120,22.6720413248585,48.2728638682769,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025081150031_cord.fits,
NEOS_SCI_2025081150231_cord,60756.6274462558,CLEAR,120,22.6721572854313,48.2728035819015,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025081150231_cord.fits,
NEOS_SCI_2025081150431_cord,60756.6288357101,CLEAR,120,22.6722732469697,48.2727432950241,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025081150431_cord.fits,
NEOS_SCI_2025081150631_cord,60756.6302251551,CLEAR,120,22.6723892077351,48.2726830085487,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025081150631_cord.fits,
NEOS_SCI_2025081150831_cord,60756.6316145897,CLEAR,120,22.672505167632,48.2726227225247,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025081150831_cord.fits,
NEOS_SCI_2025081151031_cord,60756.6330040341,CLEAR,120,22.6726211283494,48.2725624360742,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025081151031_cord.fits,
NEOS_SCI_2025081151231_cord,60756.6343934786,CLEAR,120,22.6727370890674,48.2725021496234,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025081151231_cord.fits,
NEOS_SCI_2025081151431_cord,60756.635782934,CLEAR,120,22.6728530507023,48.2724418626958,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025081151431_cord.fits,
NEOS_SCI_2025081160555,60756.6714707002,CLEAR,120,22.6758314921908,48.270893410173,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025081160555.fits,
NEOS_SCI_2025081160755_cord,60756.6728601348,CLEAR,120,22.6759474520866,48.2708331241496,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025081160755_cord.fits,
NEOS_SCI_2025081160955_cord,60756.6742495903,CLEAR,120,22.6760634137215,48.2707728372221,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025081160955_cord.fits,
NEOS_SCI_2025081161155_cord,60756.6756390353,CLEAR,120,22.6761793744881,48.270712550746,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025081161155_cord.fits,
NEOS_SCI_2025081161355_cord,60756.6770284797,CLEAR,120,22.6762953352055,48.2706522642955,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025081161355_cord.fits,
NEOS_SCI_2025081161555_cord,60756.6784179242,CLEAR,120,22.6764112959228,48.270591977845,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025081161555_cord.fits,
NEOS_SCI_2025081161755_cord,60756.6798073565,CLEAR,120,22.6765272556267,48.2705316919214,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025081161755_cord.fits,
NEOS_SCI_2025153155306_cord,60828.6625702384,CLEAR,120,28.267951033192,50.4384367501274,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025153155306_cord.fits,
NEOS_SCI_2025153155506_cord,60828.6639596829,CLEAR,120,28.2679817746503,50.4385524213772,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025153155506_cord.fits,
NEOS_SCI_2025153155706_cord,60828.6653491273,CLEAR,120,28.2680125161086,50.438668092627,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025153155706_cord.fits,
NEOS_SCI_2025153155906_cord,60828.6667385718,CLEAR,120,28.2680432575669,50.4387837638767,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025153155906_cord.fits,
NEOS_SCI_2025153160106_cord,60828.6681280278,CLEAR,120,28.2680739992814,50.4388994360908,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025153160106_cord.fits,
NEOS_SCI_2025153160306_cord,60828.6695174722,CLEAR,120,28.2681047407397,50.4390151073406,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025153160306_cord.fits,
NEOS_SCI_2025153160506_cord,60828.6709069167,CLEAR,120,28.268135482198,50.4391307785904,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025153160506_cord.fits,
NEOS_SCI_2025153160706_cord,60828.67229636,CLEAR,120,28.2681662236308,50.4392464497445,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025153160706_cord.fits,
NEOS_SCI_2025153160906_cord,60828.6736858044,CLEAR,120,28.2681969650891,50.4393621209943,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025153160906_cord.fits,
NEOS_SCI_2025153161106_cord,60828.67507525,CLEAR,120,28.2682277065731,50.439477792341,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025153161106_cord.fits,
NEOS_SCI_2025153161306_cord,60828.676464706,CLEAR,120,28.2682584482874,50.4395934645539,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025153161306_cord.fits,
NEOS_SCI_2025153161506_cord,60828.6778541389,CLEAR,120,28.2682891894897,50.4397091348406,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025153161506_cord.fits,
NEOS_SCI_2025153161706_cord,60828.6792435833,CLEAR,120,28.268319930948,50.4398248060904,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025153161706_cord.fits,
NEOS_SCI_2025153161906_cord,60828.6806330376,CLEAR,120,28.2683506726239,50.4399404781591,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025153161906_cord.fits,
NEOS_SCI_2025153162106_cord,60828.6820224821,CLEAR,120,28.2683814140822,50.4400561494089,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025153162106_cord.fits,
NEOS_SCI_2025153162306_cord,60828.6834119277,CLEAR,120,28.2684121555662,50.4401718207556,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025153162306_cord.fits,
NEOS_SCI_2025153162506_cord,60828.6848013721,CLEAR,120,28.2684428970246,50.440287492006,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025153162506_cord.fits,
NEOS_SCI_2025153162706_cord,60828.6861908166,CLEAR,120,28.2684736384829,50.4404031632558,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025153162706_cord.fits,
NEOS_SCI_2025153162906_cord,60828.687580261,CLEAR,120,28.2685043799412,50.4405188345055,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025153162906_cord.fits,
NEOS_SCI_2025153163106_cord,60828.6889697054,CLEAR,120,28.2685351213996,50.4406345057559,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025153163106_cord.fits,
NEOS_SCI_2025153163307_cord,60828.6903591615,CLEAR,120,28.268565863114,50.4407501779694,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025153163307_cord.fits,
NEOS_SCI_2025153163507_cord,60828.6917485943,CLEAR,120,28.2685966043162,50.4408658482555,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025153163507_cord.fits,
NEOS_SCI_2025153163707_cord,60828.6931380504,CLEAR,120,28.2686273460307,50.4409815204696,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025153163707_cord.fits,
NEOS_SCI_2025153163907_cord,60828.6945274948,CLEAR,120,28.268658087489,50.4410971917194,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025153163907_cord.fits,
NEOS_SCI_2025153164107_cord,60828.6959169392,CLEAR,120,28.2686888289473,50.4412128629692,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025153164107_cord.fits,
NEOS_SCI_2025153164307_cord,60828.6973063738,CLEAR,120,28.2687195701879,50.4413285334,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025153164307_cord.fits,
NEOS_SCI_2025153164507_cord,60828.6986958183,CLEAR,120,28.2687503116462,50.4414442046498,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025153164507_cord.fits,
NEOS_SCI_2025153164707_cord,60828.7000852622,CLEAR,120,28.2687810530919,50.4415598758523,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025153164707_cord.fits,
NEOS_SCI_2025153173327_cord,60828.7322577384,CLEAR,120,28.2694928691295,50.4442382345023,2022-E2,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2025153173327_cord.fits,
