Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2456316.786918,+04:14:56.1711,-13:21:33.426,9.625123427928326,10.005709442362438,22.11530250985232,5.302297067497812,110.06743578248597,-0.1420180229755777,0.1608134915745272,11.16753444911961
2456316.798923,+04:14:56.0029,-13:21:30.645,9.62520086947961,10.005630691900782,22.1153203613019,5.302686950940032,110.05736254019337,-0.1419695894444208,0.1608340147481278,11.170076557160314
2456333.749827,+04:11:58.3466,-12:11:02.966,9.74859118941289,9.894235643073332,22.146329831782484,5.696700017197348,95.62782354665913,-0.06977379873934257,0.18341926778501957,13.664003700764178
2456333.749827,+04:11:58.3466,-12:11:02.966,9.74859118941289,9.894235643073332,22.146329831782484,5.696700017197348,95.62782354665913,-0.06977379873934257,0.18341926778501957,13.664003700764178
2456333.762728,+04:11:58.2582,-12:10:59.558,9.748693006927903,9.894150709334541,22.146356550344926,5.696871065110699,95.61676904341338,-0.06971672852132747,0.1834313963051317,13.665015917080943
2456333.762728,+04:11:58.2582,-12:10:59.558,9.748693006927903,9.894150709334541,22.146356550344926,5.696871065110699,95.61676904341338,-0.06971672852132747,0.1834313963051317,13.665015917080943
2456564.14566,+05:00:02.7962,-04:41:33.121,7.946546595615518,8.338469208775319,20.88721598973034,6.493602688754464,109.74190499141716,-0.09359139160206048,-0.0586072156036793,-36.2771139409617
2456565.132566,+04:59:53.6413,-04:42:56.360,7.925917306451946,8.331632089544232,20.87414578896238,6.4603340305142885,110.62407828758684,-0.09902059056300361,-0.058548979718691385,-36.10385822038249
2456565.144357,+04:59:53.5288,-04:42:57.354,7.925671441156095,8.331550394383449,20.873989774588146,6.459926815306615,110.63462260156223,-0.09908554981097012,-0.05854800363189958,-36.1017377520535
2456570.136097,+04:58:59.2463,-04:49:55.171,7.822985563270644,8.296945327044458,20.808316429415857,6.267083983781782,115.105436654225,-0.12671282451767513,-0.05751549552538763,-35.09512959577066
2456576.126359,+04:57:36.5518,-04:57:59.848,7.704060564171425,8.255367242309084,20.73087887132359,5.9835868355875155,120.47112159985436,-0.1597559501452195,-0.05456426086680292,-33.600728741459776
2456591.112498,+04:52:48.1928,-05:15:10.398,7.433428968441712,8.151106414759942,20.54797477298804,5.066562792967531,133.61362567841502,-0.23822691353261158,-0.03899902954725932,-28.660118345410467
2456591.112498,+04:52:48.1928,-05:15:10.398,7.433428968441712,8.151106414759942,20.54797477298804,5.066562792967531,133.61362567841502,-0.23822691353261158,-0.03899902954725932,-28.660118345410467
2456591.11311,+04:52:48.1788,-05:15:10.432,7.433418837873901,8.151102149896037,20.54796771807962,5.0665207705159325,133.6141448139426,-0.23822993465737216,-0.038998147472906954,-28.659883081645923
2456591.11311,+04:52:48.1788,-05:15:10.432,7.433418837873901,8.151102149896037,20.54796771807962,5.0665207705159325,133.6141448139426,-0.23822993465737216,-0.038998147472906954,-28.659883081645923
2456591.12198,+04:52:47.9750,-05:15:10.930,7.433272020191851,8.151040337179968,20.547865472484467,5.065911691035634,133.6216686399313,-0.23827371892140156,-0.03898536079823291,-28.65647298648479
2456591.12198,+04:52:47.9750,-05:15:10.930,7.433272020191851,8.151040337179968,20.547865472484467,5.065911691035634,133.6216686399313,-0.23827371892140156,-0.03898536079823291,-28.65647298648479
2456591.122476,+04:52:47.9636,-05:15:10.958,7.433263810834186,8.15103688068144,20.547859755276793,5.065877630443134,133.62208934990488,-0.23827616715934807,-0.03898464565184894,-28.656282280915978
2456591.122476,+04:52:47.9636,-05:15:10.958,7.433263810834186,8.15103688068144,20.547859755276793,5.065877630443134,133.62208934990488,-0.23827616715934807,-0.03898464565184894,-28.656282280915978
2456592.648102,+04:52:12.3674,-05:16:34.121,7.4082740099891025,8.140403380588381,20.530400002167923,4.960369848273652,134.9090023563395,-0.24574068095724902,-0.03671941210989389,-28.061186385092014
2456592.651806,+04:52:12.2796,-05:16:34.316,7.408213979499208,8.140377559603127,20.5303579225917,4.960112006650813,134.91210865620744,-0.2457586377873673,-0.03671375262235738,-28.059720922861548
2456592.655509,+04:52:12.1919,-05:16:34.512,7.40815396835406,8.140351745569443,20.530315855903453,4.959854227109314,134.9152140254738,-0.2457765889376237,-0.036708093887644865,-28.058255756650155
2456596.542975,+04:50:36.6042,-05:19:42.528,7.346922689784846,8.113240087238283,20.487026337849567,4.686001587550114,138.1185993063507,-0.26412323472614685,-0.03033824195981244,-26.46563288526526
2456596.547593,+04:50:36.4866,-05:19:42.730,7.346852102513061,8.113207866857174,20.48697598813677,4.685673611813778,138.1223296023217,-0.26414438552848646,-0.030330164026531922,-26.463677022471312
2456596.552199,+04:50:36.3693,-05:19:42.931,7.346781703855157,8.113175730166187,20.486925771884692,4.685346484986504,138.12605000833105,-0.26416547972250126,-0.030322105875358465,-26.461726092994603
2456625.943569,+04:35:39.1763,-05:17:58.171,7.016092500152508,7.907440560965233,20.231132741705427,3.2499898692219675,152.96848586398107,-0.3517719221279407,0.041166327603272566,-11.959611026672851
2456625.955863,+04:35:38.7593,-05:17:57.442,7.016007602237736,7.9073542256691365,20.231056481001154,3.2500145590425173,152.96852371998688,-0.3517850305014383,0.04120275021914036,-11.953010133450993
2456632.92199,+04:31:40.8973,-05:09:18.898,6.975458020889922,7.858396711680732,20.192397040792518,3.3849723632655784,151.90663658264737,-0.3552978996416785,0.062306926559140996,-8.205145684769603
2456632.934391,+04:31:40.4726,-05:09:17.785,6.975399275488786,7.858309491468238,20.192336364274738,3.3854195405537886,151.9028852866779,-0.35529708923956965,0.06234504700697857,-8.19850440119556
2456637.929819,+04:28:49.8084,-05:00:53.960,6.955579636113422,7.823155754862398,20.17024315774413,3.6175799077441337,149.91331947910942,-0.35300482241468495,0.07773464207257497,-5.5498245960175385
2456638.91953,+04:28:16.1826,-04:59:01.000,6.9525551815044935,7.816186412096202,20.166418987564192,3.674660104225352,149.41501745323973,-0.3520985439169196,0.08078160575809161,-5.032488378865618
2456638.932266,+04:28:15.7504,-04:58:59.518,6.9525181871066195,7.816096717944314,20.166370960048923,3.675415708764219,149.40840131039204,-0.35208593124423754,0.08082079252670515,-5.025848982740062
2456638.933171,+04:28:15.7197,-04:58:59.413,6.952515560202739,7.816090344412711,20.166367548433698,3.6754694207141485,149.4079309842675,-0.35208503409223474,0.08082357705075639,-5.025377215495479
2456677.831388,+04:09:39.0620,-02:51:39.395,7.042018289442233,7.5409826379655245,20.144111191240583,6.671989815427553,117.07641251578654,-0.21490864760915898,0.18435604093182076,11.382570746945156
2456677.831388,+04:09:39.0620,-02:51:39.395,7.042018289442233,7.5409826379655245,20.144111191240583,6.671989815427553,117.07641251578654,-0.21490864760915898,0.18435604093182076,11.382570746945156
2456701.792769,+04:04:03.4591,-00:54:42.449,7.234023099831711,7.370362250568728,20.211243081240106,7.678730145733317,94.08008540470817,-0.0744710033252329,0.21789977640585514,15.461879163702813
2456701.804029,+04:04:03.3786,-00:54:38.915,7.234123657811527,7.370281866775128,20.211279767810495,7.67893368014302,94.06938810084081,-0.07440372660195212,0.21790939194961192,15.46254723753305
2456703.634194,+04:03:51.2646,-00:45:02.644,7.2505207129802365,7.357213983858601,20.217258913772962,7.708547583625492,92.33313948684413,-0.06348813724182438,0.21940403712463116,15.556820348706756
2456703.765989,+04:03:50.4662,-00:44:20.995,7.251705133988315,7.356272735326195,20.21769047880227,7.710414088039016,92.20829969298688,-0.06270364852113298,0.21950649171573064,15.562517758645917
2456703.765989,+04:03:50.4662,-00:44:20.995,7.251705133988315,7.356272735326195,20.21769047880227,7.710414088039016,92.20829969298688,-0.06270364852113298,0.21950649171573064,15.562517758645917
2456703.897656,+04:03:49.6785,-00:43:39.368,7.252888832206916,7.355332374668099,20.218121721749753,7.712243090655698,92.08360738323474,-0.06192014379817853,0.21960815988500493,15.56806409889094
2456703.897656,+04:03:49.6785,-00:43:39.368,7.252888832206916,7.355332374668099,20.218121721749753,7.712243090655698,92.08360738323474,-0.06192014379817853,0.21960815988500493,15.56806409889094
2456704.029324,+04:03:48.9007,-00:42:57.721,7.254072955668873,7.354391980619056,20.2185530582584,7.71403643684062,91.95894044036899,-0.06113685705574084,0.21970914365816485,15.573465163644922
2456704.029324,+04:03:48.9007,-00:42:57.721,7.254072955668873,7.354391980619056,20.2185530582584,7.71403643684062,91.95894044036899,-0.06113685705574084,0.21970914365816485,15.573465163644922
2456704.029451,+04:03:48.9000,-00:42:57.681,7.254074098011658,7.354391073550034,20.218553474345136,7.714038149392267,91.95882020569448,-0.0611361016458214,0.21970924073168185,15.57347030313406
2456704.029451,+04:03:48.9000,-00:42:57.681,7.254074098011658,7.354391073550034,20.218553474345136,7.714038149392267,91.95882020569448,-0.0611361016458214,0.21970924073168185,15.57347030313406
2456704.095285,+04:03:48.5148,-00:42:36.851,7.254666312582438,7.35392086666817,20.218769174400602,7.714921429471809,91.8964966412598,-0.06074454294873949,0.21975947579070185,15.576116316749367
2456704.095285,+04:03:48.5148,-00:42:36.851,7.254666312582438,7.35392086666817,20.218769174400602,7.714921429471809,91.8964966412598,-0.06074454294873949,0.21975947579070185,15.576116316749367
2456704.161119,+04:03:48.1321,-00:42:16.015,7.255258627078824,7.353450653220236,20.218984894513667,7.715795792694781,91.83417968673992,-0.060353040936650997,0.21980954008505607,15.578726054949314
2456704.161119,+04:03:48.1321,-00:42:16.015,7.255258627078824,7.353450653220236,20.218984894513667,7.715795792694781,91.83417968673992,-0.060353040936650997,0.21980954008505607,15.578726054949314
2456704.226952,+04:03:47.7519,-00:41:55.176,7.25585103111615,7.352980440354093,20.219200630568118,7.716661226244625,91.77187029979584,-0.05996160178912216,0.21985943303140634,15.58129949630637
2456704.226952,+04:03:47.7519,-00:41:55.176,7.25585103111615,7.352980440354093,20.219200630568118,7.716661226244625,91.77187029979584,-0.05996160178912216,0.21985943303140634,15.58129949630637
2456704.22708,+04:03:47.7512,-00:41:55.135,7.25585218303086,7.352979526106083,20.219201050044973,7.716662900234827,91.77174915721952,-0.05996084076397696,0.2198595298729292,15.581304464580436
2456704.22708,+04:03:47.7512,-00:41:55.135,7.25585218303086,7.352979526106083,20.219201050044973,7.716662900234827,91.77174915721952,-0.05996084076397696,0.2198595298729292,15.581304464580436
2456704.292786,+04:03:47.3742,-00:41:34.331,7.256443541313275,7.3525102137847265,20.219416388281854,7.717517756694898,91.70956659798064,-0.05957021384158934,0.21990915631831506,15.583836736121507
2456704.292786,+04:03:47.3742,-00:41:34.331,7.256443541313275,7.3525102137847265,20.219416388281854,7.717517756694898,91.70956659798064,-0.05957021384158934,0.21990915631831506,15.583836736121507
2456704.292913,+04:03:47.3735,-00:41:34.291,7.2564446844168415,7.352509306665063,20.21941680451699,7.717519400409874,91.70944641441989,-0.05956945887106718,0.21990925207484832,15.583841595694283
2456704.292913,+04:03:47.3735,-00:41:34.291,7.2564446844168415,7.352509306665063,20.21941680451699,7.717519400409874,91.70944641441989,-0.05956945887106718,0.21990925207484832,15.583841595694283
2456704.358747,+04:03:46.9982,-00:41:13.441,7.257037290583776,7.352039073520982,20.219632579811552,7.718366997641432,91.64714936734549,-0.05917812840445894,0.21995880478688387,15.586342541566372
2456704.358747,+04:03:46.9982,-00:41:13.441,7.257037290583776,7.352039073520982,20.219632579811552,7.718366997641432,91.64714936734549,-0.05917812840445894,0.21995880478688387,15.586342541566372
2456704.424581,+04:03:46.6254,-00:40:52.587,7.25762999116158,7.351568833811801,20.219848371819065,7.719205679161382,91.58485897219268,-0.058786855528190844,0.2200081874238035,15.5888072799247
2456704.424581,+04:03:46.6254,-00:40:52.587,7.25762999116158,7.351568833811801,20.219848371819065,7.719205679161382,91.58485897219268,-0.058786855528190844,0.2200081874238035,15.5888072799247
2456704.490415,+04:03:46.2551,-00:40:31.728,7.258222784765354,7.35109858754434,20.220064179702273,7.720035445269088,91.52257524024317,-0.05839564046811802,0.22005740015471664,15.59123582694472
2456704.490415,+04:03:46.2551,-00:40:31.728,7.258222784765354,7.35109858754434,20.220064179702273,7.720035445269088,91.52257524024317,-0.05839564046811802,0.22005740015471664,15.59123582694472
2456704.556376,+04:03:45.8865,-00:40:10.825,7.258816813845239,7.350627427545205,20.22028041898692,7.72085787117854,91.46017804927021,-0.05800372891531325,0.22010653759358992,15.593632778715492
2456704.556376,+04:03:45.8865,-00:40:10.825,7.258816813845239,7.350627427545205,20.22028041898692,7.72085787117854,91.46017804927021,-0.05800372891531325,0.22010653759358992,15.593632778715492
2456704.622209,+04:03:45.5212,-00:39:49.957,7.259409780549568,7.350157175284235,20.220496252873502,7.72166977798698,91.39790863233087,-0.057612636185472445,0.22015540995061625,15.59598888523839
2456704.622209,+04:03:45.5212,-00:39:49.957,7.259409780549568,7.350157175284235,20.220496252873502,7.72166977798698,91.39790863233087,-0.057612636185472445,0.22015540995061625,15.59598888523839
2456704.753877,+04:03:44.7978,-00:39:08.207,7.260595997302765,7.349216636793776,20.220927966502945,7.723266873514283,91.27338799785957,-0.05683061443892387,0.22025264811117481,15.600592751788446
2456704.753877,+04:03:44.7978,-00:39:08.207,7.260595997302765,7.349216636793776,20.220927966502945,7.723266873514283,91.27338799785957,-0.05683061443892387,0.22025264811117481,15.600592751788446
2456704.885544,+04:03:44.0844,-00:38:26.439,7.261782549662562,7.348276079203777,20.221359723711764,7.724828302515401,91.14889516485309,-0.056048834154489885,0.22034920925195953,15.605052124965024
