Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2458643.933851,+20:05:23.8642,+44:34:56.958,10.948508904273314,11.19202921184547,20.29809393421619,5.102463608254894,101.3149917767071,-0.20903702962502738,0.14116488363985494,-22.918698153369057
2458643.935344,+20:05:23.8221,+44:34:57.262,10.948489141349972,11.19202028690782,20.298084363237656,5.102457290177895,101.31562204569269,-0.209041673416704,0.14116077441629019,-22.918469038174063
2458643.935344,+20:05:23.8221,+44:34:57.262,10.948489141349972,11.19202028690782,20.298084363237656,5.102457290177895,101.31562204569269,-0.209041673416704,0.14116077441629019,-22.918469038174063
2458643.937301,+20:05:23.7670,+44:34:57.659,10.94846323672853,11.192008588240927,20.298071817848243,5.102449007770648,101.31644817741993,-0.20904776025781172,0.14115538792813068,-22.918168704722106
2458643.937301,+20:05:23.7670,+44:34:57.659,10.94846323672853,11.192008588240927,20.298071817848243,5.102449007770648,101.31644817741993,-0.20904776025781172,0.14115538792813068,-22.918168704722106
2458643.939255,+20:05:23.7119,+44:34:58.057,10.948437372159844,11.191996907505906,20.298059291799113,5.1024407371855665,101.317273025993,-0.20905383757933582,0.14115000948936463,-22.917868817045342
2458643.939255,+20:05:23.7119,+44:34:58.057,10.948437372159844,11.191996907505906,20.298059291799113,5.1024407371855665,101.317273025993,-0.20905383757933582,0.14115000948936463,-22.917868817045342
2458643.94121,+20:05:23.6568,+44:34:58.454,10.948411494696133,11.191985220791187,20.29804675944808,5.102432461493384,101.3180982799827,-0.20905991782243527,0.14114462809013004,-22.91756876126762
2458643.94121,+20:05:23.6568,+44:34:58.454,10.948411494696133,11.191985220791187,20.29804675944808,5.102432461493384,101.3180982799827,-0.20905991782243527,0.14114462809013004,-22.91756876126762
2458647.820938,+20:03:31.0310,+44:47:36.433,10.897745748359931,11.168786453046591,20.273396649660317,5.08440958119334,102.92177818334054,-0.22075264364711988,0.1300671339575348,-22.294242338534808
2458647.881944,+20:03:29.2084,+44:47:47.851,10.89696038762695,11.16842156818082,20.2730127149297,5.084102703768287,102.94643051315376,-0.2209305069271463,0.12988675704136185,-22.284010101604405
2458650.850301,+20:01:58.6607,+44:56:43.968,10.859191793000122,11.1506636765343,20.2544786208976,5.068427664011725,104.12346274355846,-0.22935813192669285,0.1208840746089963,-21.77059225502963
2458650.970162,+20:01:54.9290,+44:57:04.800,10.857685398987355,11.149946465598122,20.253736449385734,5.067766617913538,104.17004026068682,-0.229689014399771,0.12051126387489526,-21.749225189164328
2458657.908044,+19:58:09.5392,+45:15:16.868,10.773124634392198,11.108411862873448,20.211676710162628,5.026824906521502,106.72942097275956,-0.2475054089738923,0.09770479801601338,-20.42889709909102
2458658.88897,+19:57:36.2647,+45:17:32.474,10.761607059606549,11.102536163841565,20.205882287604307,5.02074302924158,107.06819032008356,-0.2497956045206979,0.09428815921222566,-20.22906766831706
2458658.948171,+19:57:34.2461,+45:17:40.503,10.760915582542788,11.102181526984383,20.20553386454373,5.020374695036467,107.08844143337947,-0.24993185971949583,0.09408047620714881,-20.21690490817633
2458660.849387,+19:56:28.8017,+45:21:48.865,10.73893250502128,11.090790950265033,20.19442372502211,5.008491981555752,107.72677971321656,-0.25418524505431306,0.08732254763086839,-19.82014767164128
2458660.975475,+19:56:24.4200,+45:22:04.679,10.737490086901046,11.090035424196953,20.193692425841334,5.007701388721615,107.76827748132823,-0.2544587555917867,0.08686838383292811,-19.79341567745378
